 SHGOLD, Au(T+D), Profit,28688.128,-2919.20072,-10241.80789,8837.563104,-1404.244786, TradeCount = 19,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.250,ex_dClose_ma=0.200,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2919.20072, TradeCount = 19, TRADE_VIEW_MT5, USDCNH, Profit,-10241.80789, TradeCount = 19
 SHGOLD, Au(T+D), Profit,28297.52,-2863.37136,-9085.1702,8826.594752,-258.575448, TradeCount = 23,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.100,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=80.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2863.37136, TradeCount = 23, TRADE_VIEW_MT5, USDCNH, Profit,-9085.1702, TradeCount = 23
 SHGOLD, Au(T+D), Profit,23214.648,-2115.97912,-9534.76949,8825.989984,-708.779506, TradeCount = 24,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=40.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2115.97912, TradeCount = 24, TRADE_VIEW_MT5, USDCNH, Profit,-9534.76949, TradeCount = 24
 SHGOLD, Au(T+D), Profit,29928.384,-3103.47936,-10984.44833,8824.724352,-2159.723978, TradeCount = 22,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3103.47936, TradeCount = 22, TRADE_VIEW_MT5, USDCNH, Profit,-10984.44833, TradeCount = 22
 SHGOLD, Au(T+D), Profit,21127.136,-1809.87368,-10445.38227,8819.994976,-1625.387294, TradeCount = 25,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.100,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1809.87368, TradeCount = 25, TRADE_VIEW_MT5, USDCNH, Profit,-10445.38227, TradeCount = 25
 SHGOLD, Au(T+D), Profit,30548.408,-3195.99536,-9924.17306,8815.639552,-1108.533508, TradeCount = 17,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.250,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3195.99536, TradeCount = 17, TRADE_VIEW_MT5, USDCNH, Profit,-9924.17306, TradeCount = 17
 SHGOLD, Au(T+D), Profit,30548.408,-3195.99536,-9924.17306,8815.639552,-1108.533508, TradeCount = 17,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.250,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3195.99536, TradeCount = 17, TRADE_VIEW_MT5, USDCNH, Profit,-9924.17306, TradeCount = 17
 SHGOLD, Au(T+D), Profit,4826.18,586.41448,-10239.25224,8813.798464,-1425.453776, TradeCount = 15,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=80.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,586.41448, TradeCount = 15, TRADE_VIEW_MT5, USDCNH, Profit,-10239.25224, TradeCount = 15
 SHGOLD, Au(T+D), Profit,21900.148,-1925.06752,-12293.22699,8809.688864,-3483.538126, TradeCount = 27,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.100,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1925.06752, TradeCount = 27, TRADE_VIEW_MT5, USDCNH, Profit,-12293.22699, TradeCount = 27
 SHGOLD, Au(T+D), Profit,25087.064,-2393.90872,-11583.40502,8808.484704,-2774.920316, TradeCount = 22,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2393.90872, TradeCount = 22, TRADE_VIEW_MT5, USDCNH, Profit,-11583.40502, TradeCount = 22
 SHGOLD, Au(T+D), Profit,234.22,1260.7016,-10849.92259,8806.99088,-2042.93171, TradeCount = 24,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=80.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,1260.7016, TradeCount = 24, TRADE_VIEW_MT5, USDCNH, Profit,-10849.92259, TradeCount = 24
 SHGOLD, Au(T+D), Profit,22015.28,-1943.04952,-11606.02931,8802.543264,-2803.486046, TradeCount = 32,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=40.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1943.04952, TradeCount = 32, TRADE_VIEW_MT5, USDCNH, Profit,-11606.02931, TradeCount = 32
 SHGOLD, Au(T+D), Profit,7603.744,176.24152,-8611.35582,8802.186336,190.830516, TradeCount = 12,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.250,ex_dClose_ma=0.200,ex_nCCPeriod=80.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,176.24152, TradeCount = 12, TRADE_VIEW_MT5, USDCNH, Profit,-8611.35582, TradeCount = 12
 SHGOLD, Au(T+D), Profit,15701.44,-1014.68632,-8863.30254,8801.573024,-61.729516, TradeCount = 18,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.150,ex_dOpen_ma=0.250,ex_dClose_ma=0.200,ex_nCCPeriod=80.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1014.68632, TradeCount = 18, TRADE_VIEW_MT5, USDCNH, Profit,-8863.30254, TradeCount = 18
 SHGOLD, Au(T+D), Profit,29738.352,-3079.15976,-10698.30315,8800.065632,-1898.237518, TradeCount = 22,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=60.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3079.15976, TradeCount = 22, TRADE_VIEW_MT5, USDCNH, Profit,-10698.30315, TradeCount = 22
 SHGOLD, Au(T+D), Profit,30701.812,-3221.45408,-9866.63959,8795.924256,-1070.715334, TradeCount = 23,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=40.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3221.45408, TradeCount = 23, TRADE_VIEW_MT5, USDCNH, Profit,-9866.63959, TradeCount = 23
 SHGOLD, Au(T+D), Profit,12245.352,-507.82192,-6914.81062,8792.162944,1877.352324, TradeCount = 21,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.150,ex_dOpen_ma=0.250,ex_dClose_ma=0.250,ex_nCCPeriod=80.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.100,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-507.82192, TradeCount = 21, TRADE_VIEW_MT5, USDCNH, Profit,-6914.81062, TradeCount = 21
 SHGOLD, Au(T+D), Profit,27954.1,-2818.15048,-9936.58362,8790.676736,-1145.906884, TradeCount = 23,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.100,ex_dOpen_ma=0.250,ex_dClose_ma=0.150,ex_nCCPeriod=80.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2818.15048, TradeCount = 23, TRADE_VIEW_MT5, USDCNH, Profit,-9936.58362, TradeCount = 23
 SHGOLD, Au(T+D), Profit,22197.932,-1973.17336,-9795.41606,8780.353152,-1015.062908, TradeCount = 21,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.250,ex_nCCPeriod=40.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1973.17336, TradeCount = 21, TRADE_VIEW_MT5, USDCNH, Profit,-9795.41606, TradeCount = 21
 SHGOLD, Au(T+D), Profit,23545.14,-2171.45288,-10949.07192,8779.260416,-2169.811504, TradeCount = 28,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=40.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2171.45288, TradeCount = 28, TRADE_VIEW_MT5, USDCNH, Profit,-10949.07192, TradeCount = 28
 SHGOLD, Au(T+D), Profit,21631.256,-1891.2988,-9469.96836,8770.42416,-699.5442, TradeCount = 24,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.100,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=80.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1891.2988, TradeCount = 24, TRADE_VIEW_MT5, USDCNH, Profit,-9469.96836, TradeCount = 24
 SHGOLD, Au(T+D), Profit,22465.66,-2014.15928,-9144.50307,8769.376896,-375.126174, TradeCount = 18,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.100,ex_dOpen_ma=0.150,ex_dClose_ma=0.250,ex_nCCPeriod=80.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2014.15928, TradeCount = 18, TRADE_VIEW_MT5, USDCNH, Profit,-9144.50307, TradeCount = 18
 SHGOLD, Au(T+D), Profit,27157.672,-2704.91848,-11518.14367,8764.226336,-2753.917334, TradeCount = 23,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.250,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2704.91848, TradeCount = 23, TRADE_VIEW_MT5, USDCNH, Profit,-11518.14367, TradeCount = 23
 SHGOLD, Au(T+D), Profit,25340.452,-2437.88424,-10541.06756,8762.839168,-1778.228392, TradeCount = 26,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=40.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2437.88424, TradeCount = 26, TRADE_VIEW_MT5, USDCNH, Profit,-10541.06756, TradeCount = 26
 SHGOLD, Au(T+D), Profit,26695.476,-2638.0988,-11290.29796,8756.40416,-2533.8938, TradeCount = 22,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.250,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2638.0988, TradeCount = 22, TRADE_VIEW_MT5, USDCNH, Profit,-11290.29796, TradeCount = 22
 SHGOLD, Au(T+D), Profit,26496.044,-2609.12208,-11679.3026,8754.013856,-2925.288744, TradeCount = 26,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.100,ex_dOpen_ma=0.250,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.100,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2609.12208, TradeCount = 26, TRADE_VIEW_MT5, USDCNH, Profit,-11679.3026, TradeCount = 26
 SHGOLD, Au(T+D), Profit,30687.864,-3225.94208,-11530.59322,8751.457856,-2779.135364, TradeCount = 23,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.250,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.100,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3225.94208, TradeCount = 23, TRADE_VIEW_MT5, USDCNH, Profit,-11530.59322, TradeCount = 23
 SHGOLD, Au(T+D), Profit,22319.1,-1995.35688,-10141.29478,8750.673216,-1390.621564, TradeCount = 18,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.250,ex_dClose_ma=0.250,ex_nCCPeriod=60.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1995.35688, TradeCount = 18, TRADE_VIEW_MT5, USDCNH, Profit,-10141.29478, TradeCount = 18
 SHGOLD, Au(T+D), Profit,28377.64,-2886.5072,-10633.70638,8749.39104,-1884.31534, TradeCount = 28,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=80.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2886.5072, TradeCount = 28, TRADE_VIEW_MT5, USDCNH, Profit,-10633.70638, TradeCount = 28
 SHGOLD, Au(T+D), Profit,5572.704,466.86456,-9909.58852,8747.383008,-1162.205512, TradeCount = 19,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=80.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,466.86456, TradeCount = 19, TRADE_VIEW_MT5, USDCNH, Profit,-9909.58852, TradeCount = 19
 SHGOLD, Au(T+D), Profit,7409.696,196.07688,-12793.73149,8743.018784,-4050.712706, TradeCount = 41,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.100,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=80.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,196.07688, TradeCount = 41, TRADE_VIEW_MT5, USDCNH, Profit,-12793.73149, TradeCount = 41
 SHGOLD, Au(T+D), Profit,23677.128,-2196.37288,-11712.6971,8741.792416,-2970.904684, TradeCount = 27,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.100,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2196.37288, TradeCount = 27, TRADE_VIEW_MT5, USDCNH, Profit,-11712.6971, TradeCount = 27
 SHGOLD, Au(T+D), Profit,17067.776,-1224.90832,-9624.1499,8738.399424,-885.750476, TradeCount = 28,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.100,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1224.90832, TradeCount = 28, TRADE_VIEW_MT5, USDCNH, Profit,-9624.1499, TradeCount = 28
 SHGOLD, Au(T+D), Profit,26125.332,-2557.23224,-9533.00136,8736.152768,-796.848592, TradeCount = 21,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.250,ex_dClose_ma=0.150,ex_nCCPeriod=40.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2557.23224, TradeCount = 21, TRADE_VIEW_MT5, USDCNH, Profit,-9533.00136, TradeCount = 21
 SHGOLD, Au(T+D), Profit,26351.164,-2591.11568,-9517.54364,8731.577376,-785.966264, TradeCount = 23,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=40.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2591.11568, TradeCount = 23, TRADE_VIEW_MT5, USDCNH, Profit,-9517.54364, TradeCount = 23
 SHGOLD, Au(T+D), Profit,11443.972,-399.38744,-9389.80853,8728.137408,-661.671122, TradeCount = 20,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=80.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-399.38744, TradeCount = 20, TRADE_VIEW_MT5, USDCNH, Profit,-9389.80853, TradeCount = 20
 SHGOLD, Au(T+D), Profit,26238.492,-2575.57232,-9529.94121,8724.600224,-805.340986, TradeCount = 22,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.250,ex_dClose_ma=0.150,ex_nCCPeriod=40.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2575.57232, TradeCount = 22, TRADE_VIEW_MT5, USDCNH, Profit,-9529.94121, TradeCount = 22
 SHGOLD, Au(T+D), Profit,25551.208,-2474.52192,-10502.19238,8724.458944,-1777.733436, TradeCount = 25,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=80.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2474.52192, TradeCount = 25, TRADE_VIEW_MT5, USDCNH, Profit,-10502.19238, TradeCount = 25
 SHGOLD, Au(T+D), Profit,11187.808,-362.83704,-8812.13582,8720.516128,-91.619692, TradeCount = 12,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.250,ex_dClose_ma=0.250,ex_nCCPeriod=80.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-362.83704, TradeCount = 12, TRADE_VIEW_MT5, USDCNH, Profit,-8812.13582, TradeCount = 12
 SHGOLD, Au(T+D), Profit,23145.484,-2121.72592,-9586.01003,8717.747744,-868.262286, TradeCount = 22,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=80.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2121.72592, TradeCount = 22, TRADE_VIEW_MT5, USDCNH, Profit,-9586.01003, TradeCount = 22
 SHGOLD, Au(T+D), Profit,18367.408,-1419.26976,-9450.38455,8716.373632,-734.010918, TradeCount = 19,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.100,ex_dOpen_ma=0.150,ex_dClose_ma=0.250,ex_nCCPeriod=80.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1419.26976, TradeCount = 19, TRADE_VIEW_MT5, USDCNH, Profit,-9450.38455, TradeCount = 19
 SHGOLD, Au(T+D), Profit,23959.62,-2242.742,-9757.40063,8708.9744,-1048.42623, TradeCount = 26,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.100,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=80.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2242.742, TradeCount = 26, TRADE_VIEW_MT5, USDCNH, Profit,-9757.40063, TradeCount = 26
 SHGOLD, Au(T+D), Profit,8129.088,84.32728,-10906.82253,8702.513504,-2204.309026, TradeCount = 28,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=80.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,84.32728, TradeCount = 28, TRADE_VIEW_MT5, USDCNH, Profit,-10906.82253, TradeCount = 28
 SHGOLD, Au(T+D), Profit,28681.4,-2938.32752,-9848.55055,8700.772864,-1147.777686, TradeCount = 22,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.100,ex_dOpen_ma=0.250,ex_dClose_ma=0.150,ex_nCCPeriod=80.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2938.32752, TradeCount = 22, TRADE_VIEW_MT5, USDCNH, Profit,-9848.55055, TradeCount = 22
 SHGOLD, Au(T+D), Profit,26186.096,-2571.87208,-10773.5833,8697.365856,-2076.217444, TradeCount = 28,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.100,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2571.87208, TradeCount = 28, TRADE_VIEW_MT5, USDCNH, Profit,-10773.5833, TradeCount = 28
